T59,T206,T102,T305,T21,T241,T317,T161,T159,T269,T293,T197,T23,T124,T270,T113,T22,T173,T170,T318,T780,T281,T193,T112,T183,T343,T9,T48,T100,T199,T213,T160,T233,T282,T123,T58,T162,T258,T45,T11,T345,T35,T344,T172,T111,T147,T12,T348,T34,T781,T60,T148
MEG_5459|Drugs|betalactams|Class_C_betalactamases|PDC,0,0,0,0,0,0,0,2.0,4.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,2.0,2.0,0,0,0
MEG_8067|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,6.0,0,0,10.0,0,0,20.0,2.0,24.0,54.0,58.0,0,8.0,0,36.0,6.0,2.0,30.0,10.0,18.0,0,36.0,2.0,2.0,2.0,34.0,10.0,6.0,4.0,4.0,2.0,18.0,2.0,22.0,2.0,4.0,0,28.0,2.0,0,14.0,0,20.0,0,10.0,16.0,2.0,0,4.0,0,2.0,2.0
MEG_7933|Drugs|betalactams|Class_C_betalactamases|ADC,0,0,0,0,0,0,0,0,0,4.0,0,0,0,0,2.0,0,0,2.0,0,0,0,6.0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0
MEG_2240|Drugs|betalactams|Class_A_betalactamases|CTX,0,0,0,2.0,0,0,2.0,0,0,8.0,6.0,0,0,0,0,2.0,0,0,0,0,0,2.0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,2.0,0,0,0,0,0,4.0,0,0,0,0,2.0
MEG_5827|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_SMR_efflux_pumps|QACE,0,0,2.0,4.0,0,0,0,0,0,6.0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0
MEG_1349|Drugs|betalactams|Class_A_betalactamases|BLAZ,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0
MEG_5717|Drugs|betalactams|Class_C_betalactamases|PDC,0,2.0,0,0,0,2.0,6.0,0,4.0,10.0,0,0,0,0,5.0,0,0,2.0,0,2.0,0,4.0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,12.0,0,2.0,0,2.0,0,0,0
MEG_3290|Biocides|Acetate_resistance|Acetate_resistance_protein|ICLR,143.0,2.0,10.0,25.0,8.0,0,12.0,0,382.0,113.0,13.0,0,6.0,5.0,42.0,91.0,3.0,121.0,8.0,4.0,80.0,24.0,0,23.0,26.0,16.0,4.0,4.0,0,5.0,16.0,16.0,12.0,23.0,14.0,0,8.0,15.0,15.0,0,10.0,4.0,8.0,7.0,17.0,10.0,2.0,0,14.0,0,14.0,8.0
MEG_6379|Drugs|betalactams|Class_A_betalactamases|SHV,0,0,0,2.0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,2.0
MEG_8615|Drugs|betalactams|Class_C_betalactamases|PDC,0,0,0,0,0,0,1.0,0,2.0,4.0,2.0,0,2.0,0,0,0,2.0,0,2.0,0,4.0,0,0,0,0,0,2.0,0,0,0,0,2.0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0
MEG_6046|Drugs|Multi-drug_resistance|Multi-drug_RND_efflux_regulator|RAMR|RequiresSNPConfirmation,22.0,2.0,2.0,102.0,6.0,4.0,94.0,6.0,32.0,118.0,166.0,2.0,8.0,0,80.0,16.0,6.0,10.0,18.0,24.0,127.0,88.0,2.0,2.0,6.0,34.0,2.0,4.0,12.0,2.0,2.0,50.0,4.0,32.0,0,2.0,6.0,28.0,4.0,0,40.0,6.0,24.0,0,0,22.0,20.0,0,22.0,0,2.0,10.0
MEG_4383|Drugs|Tetracyclines|Tetracycline_resistance_ABC_efflux_pumps|OTRC,279.0,30.0,154.0,774.0,118.0,36.0,651.0,176.0,1144.0,1732.0,1205.0,6.0,82.0,46.0,1163.0,226.0,174.0,412.0,156.0,508.0,4.0,1356.0,14.0,50.0,178.0,438.0,94.0,76.0,96.0,128.0,296.0,588.0,100.0,528.0,82.0,48.0,58.0,446.0,200.0,10.0,408.0,66.0,406.0,134.0,472.0,404.0,204.0,24.0,581.0,0,48.0,152.0
MEG_2065|Metals|Copper_resistance|Copper_resistance_protein|COPM,28.0,6.0,12.0,17.0,20.0,6.0,36.0,62.0,80.0,200.0,307.0,0,12.0,16.0,88.0,36.0,14.0,58.0,26.0,19.0,0,112.0,8.0,14.0,54.0,45.0,12.0,20.0,24.0,26.0,72.0,118.0,22.0,74.0,26.0,2.0,12.0,51.0,48.0,0,36.0,20.0,63.0,50.0,20.0,86.0,18.0,4.0,46.0,0,12.0,38.0
MEG_4497|Drugs|betalactams|Class_D_betalactamases|OXA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,2.0,0,0,0,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MEG_7266|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|TOLC,42.0,6.0,18.0,18.0,2.0,23.0,18.0,4.0,74.0,43.0,8.0,0,12.0,0,27.0,27.0,5.0,51.0,12.0,8.0,34.0,10.0,4.0,10.0,18.0,8.0,4.0,36.0,12.0,44.0,4.0,22.0,6.0,2.0,14.0,0,28.0,4.0,7.0,2.0,8.0,2.0,24.0,8.0,16.0,13.0,14.0,0,22.0,0,9.0,7.0
MEG_8644|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|QACAB,36.0,0,12.0,28.0,6.0,12.0,46.0,2.0,92.0,268.0,48.0,0,2.0,0,72.0,16.0,0,102.0,6.0,60.0,0,160.0,2.0,6.0,38.0,52.0,12.0,0,2.0,16.0,0,70.0,12.0,66.0,0,2.0,2.0,52.0,38.0,0,30.0,0,48.0,10.0,24.0,28.0,10.0,0,0,0,0,0
MEG_160|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,12.0,0,10.0,18.0,16.0,8.0,8.0,2.0,66.0,14.0,16.0,6.0,10.0,14.0,18.0,20.0,18.0,18.0,24.0,16.0,0,24.0,2.0,2.0,18.0,8.0,8.0,6.0,10.0,8.0,2.0,26.0,6.0,8.0,4.0,0,18.0,4.0,10.0,0,8.0,2.0,10.0,4.0,46.0,32.0,28.0,0,26.0,0,2.0,28.0
MEG_4735|Drugs|betalactams|Class_D_betalactamases|OXA,0,4.0,2.0,4.0,4.0,0,6.0,0,2.0,62.0,30.0,0,0,2.0,12.0,0,0,8.0,0,8.0,0,34.0,0,0,2.0,4.0,6.0,2.0,0,2.0,2.0,12.0,2.0,8.0,0,0,4.0,0,2.0,0,4.0,0,6.0,2.0,4.0,6.0,8.0,0,4.0,0,0,2.0
MEG_691|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|ADEI,0,0,0,2.0,0,0,0,0,14.0,8.0,6.0,0,0,0,4.0,0,0,2.0,0,0,0,2.0,0,0,0,2.0,0,0,0,0,3.0,30.0,0,8.0,0,0,0,4.0,0,0,2.0,0,2.0,4.0,0,2.0,0,0,0,0,0,0
MEG_4649|Drugs|betalactams|Class_D_betalactamases|OXA,0,0,0,0,0,0,2.0,0,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0
MEG_7582|Drugs|Glycopeptides|VanC-type_resistance_protein|VANXYC,2.0,0,2.0,0,0,0,0,0,0,10.0,2.0,0,1.0,0,0,1.0,2.0,2.0,1.0,2.0,0,4.0,0,0,0,4.0,0,1.0,0,0,2.0,4.0,0,0,0,0,0,0,0,0,2.0,0,2.0,0,0,0,0,0,2.0,0,0,0
MEG_7228|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETW,47.0,3.0,64.0,127.0,33.0,32.0,108.0,43.0,179.0,490.0,174.0,0,4.0,2.0,257.0,56.0,15.0,129.0,54.0,82.0,0,326.0,5.0,18.0,65.0,86.0,6.0,0,82.0,21.0,2.0,303.0,27.0,92.0,2.0,4.0,0,98.0,30.0,2.0,63.0,6.0,71.0,26.0,76.0,37.0,67.0,0,20.0,0,0,4.0
MEG_4464|Drugs|betalactams|Class_D_betalactamases|OXA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MEG_648|Drugs|betalactams|Class_C_betalactamases|ADC,0,0,0,2.0,0,0,0,0,0,6.0,0,0,0,0,14.0,0,0,0,0,2.0,0,4.0,0,0,0,2.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MEG_805|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,0,0,0,2.0,0,0,1.0,0,0,0,2.0,0,0,0,2.0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MEG_4923|Drugs|betalactams|Class_D_betalactamases|OXA,0,0,2.0,4.0,0,4.0,0,6.0,2.0,6.0,4.0,0,2.0,0,4.0,0,0,0,0,0,0,8.0,0,0,0,10.0,0,2.0,2.0,2.0,0,6.0,0,0,4.0,0,2.0,2.0,0,0,2.0,0,2.0,2.0,4.0,6.0,2.0,0,4.0,0,0,2.0
MEG_8057|Drugs|betalactams|Class_A_betalactamases|CTX,0,0,0,10.0,0,0,0,0,0,4.0,6.0,0,0,0,6.0,0,2.0,2.0,0,4.0,0,4.0,0,0,2.0,10.0,0,0,0,0,0,0,0,6.0,0,0,0,2.0,0,0,0,0,0,2.0,0,0,2.0,0,0,0,0,0
MEG_4658|Drugs|betalactams|Class_D_betalactamases|OXA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0,0,0,0,0,0,0,0,0,0,0,4.0,0,0,0,0,0,0,2.0,0,0,0,2.0,0,0,0,0,0,0,0,0,0
MEG_5058|Drugs|betalactams|Class_D_betalactamases|OXA,0,0,0,4.0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,2.0,0,2.0,0,0,0,0,0,0,0,0,0
MEG_7870|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC3-PRIME,0,0,0,0,0,0,0,0,24.0,2.0,0,0,0,0,0,2.0,2.0,0,0,0,0,0,0,0,0,0,4.0,0,0,0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MEG_2721|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|EMRA,160.0,0,12.0,22.0,10.0,2.0,16.0,5.0,487.0,142.0,25.0,0,11.0,8.0,40.0,115.0,14.0,84.0,20.0,19.0,76.0,48.0,4.0,44.0,24.0,26.0,4.0,2.0,4.0,15.0,21.0,20.0,20.0,17.0,13.0,0,22.0,30.0,38.0,6.0,27.0,8.0,26.0,2.0,18.0,19.0,8.0,0,2.0,0,12.0,17.0
MEG_4981|Drugs|betalactams|Class_D_betalactamases|OXA,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,4.0,0,0,0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0
MEG_926|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,2.0,0,0,7.0,4.0,4.0,13.0,0,46.0,26.0,55.0,0,0,0,17.0,0,0,4.0,0,5.0,0,13.0,0,0,0,4.0,0,0,0,2.0,0,2.0,2.0,19.0,0,0,0,20.0,0,0,5.0,2.0,2.0,0,4.0,4.0,0,0,0,0,0,0
MEG_5094|Drugs|betalactams|Class_D_betalactamases|OXA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MEG_7798|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|VMEU,18.0,0,0,20.0,0,0,2.0,0,40.0,32.0,16.0,0,4.0,0,12.0,6.0,12.0,14.0,2.0,12.0,2.0,30.0,0,0,18.0,10.0,0,0,6.0,2.0,0,20.0,0,4.0,0,0,0,12.0,6.0,0,4.0,10.0,4.0,0,10.0,2.0,8.0,0,8.0,0,4.0,0
MEG_1711|Metals|Chromium_resistance|Chromium_resistance_protein|CHRB1,16.0,6.0,8.0,18.0,10.0,8.0,40.0,18.0,98.0,84.0,68.0,0,6.0,2.0,22.0,16.0,18.0,24.0,28.0,36.0,0,58.0,0,2.0,26.0,22.0,10.0,2.0,16.0,10.0,4.0,70.0,4.0,18.0,4.0,4.0,8.0,18.0,12.0,2.0,2.0,18.0,16.0,14.0,34.0,58.0,12.0,2.0,22.0,0,0,20.0
MEG_1188|Drugs|betalactams|Class_C_betalactamases|AZECL,4.0,0,0,4.0,0,0,0,0,2.0,2.0,0,0,0,0,4.0,0,0,0,0,4.0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MEG_128|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,12.0,0,2.0,2.0,0,0,6.0,0,14.0,10.0,0,0,0,0,18.0,2.0,4.0,4.0,0,10.0,0,6.0,2.0,0,4.0,36.0,0,2.0,0,0,10.0,2.0,0,12.0,2.0,0,0,0,2.0,0,8.0,4.0,26.0,2.0,46.0,0,0,0,24.0,0,0,2.0
MEG_5251|Drugs|betalactams|Class_D_betalactamases|OXA,2.0,0,0,2.0,0,0,2.0,0,38.0,2.0,0,0,0,0,0,2.0,0,0,0,0,0,6.0,0,0,2.0,0,0,0,0,0,0,2.0,0,2.0,0,0,0,4.0,0,0,2.0,0,2.0,0,0,4.0,4.0,0,2.0,0,0,0
MEG_5371|Drugs|Aminocoumarins|Aminocoumarin-resistant_DNA_topoisomerases|PARE|RequiresSNPConfirmation,16.0,2.0,18.0,154.0,16.0,18.0,71.0,10.0,60.0,213.0,147.0,0,0,2.0,153.0,32.0,0,57.0,57.0,46.0,0,201.0,0,8.0,34.0,147.0,0,2.0,30.0,4.0,0,704.0,6.0,24.0,0,0,0,26.0,10.0,0,56.0,10.0,135.0,2.0,30.0,0,120.0,0,34.0,0,0,0
MEG_3975|Drugs|MLS|Macrolide-resistant_23S_rRNA_mutation|MLS23S|RequiresSNPConfirmation,2010.0,100.0,443.0,29949.0,249.0,392.0,19226.0,916.0,5203.0,8323.0,36501.0,6.0,3565.0,270.0,44268.0,1437.0,1067.0,2100.0,366.0,2366.0,13.0,7517.0,302.0,114.0,673.0,2778.0,368.0,560.0,374.0,1793.0,11411.0,2099.0,138.0,1863.0,380.0,69.0,145.0,1478.0,5608.0,30.0,2135.0,547.0,2682.0,544.0,4414.0,644.0,260.0,12.0,3952.0,5.0,821.0,252.0
MEG_8487|Drugs|betalactams|Class_C_betalactamases|PDC,0,0,0,0,0,0,0,0,4.0,2.0,2.0,0,0,0,2.0,0,0,0,0,0,2.0,6.0,0,0,0,0,0,0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MEG_7862|Metals|Zinc_resistance|Zinc_resistance_regulator|ZRAR,514.0,0,34.0,63.0,63.0,11.0,91.0,26.0,1713.0,681.0,132.0,2.0,20.0,11.0,142.0,285.0,34.0,373.0,16.0,93.0,360.0,220.0,8.0,76.0,150.0,85.0,10.0,13.0,16.0,33.0,85.0,82.0,78.0,60.0,58.0,7.0,20.0,78.0,157.0,0,60.0,22.0,65.0,24.0,78.0,58.0,16.0,0,8.0,0,78.0,54.0
MEG_5847|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_SMR_efflux_pumps|QACH,0,0,0,34.0,0,0,22.0,0,0,2.0,54.0,0,0,0,58.0,0,0,0,0,0,0,8.0,0,0,0,32.0,0,0,0,0,0,88.0,0,2.0,0,0,0,2.0,0,0,6.0,0,12.0,0,0,0,0,0,6.0,0,0,0
MEG_3667|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,0,2.0,0,8.0,0,0,6.0,0,2.0,0,6.0,0,0,0,4.0,0,0,4.0,4.0,0,0,0,0,0,0,0,0,0,0,2.0,0,16.0,0,4.0,0,0,0,2.0,0,0,0,0,2.0,0,0,0,0,0,0,0,2.0,0
MEG_2215|Drugs|betalactams|Class_A_betalactamases|CTX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MEG_880|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,0,0,0,4.0,0,0,2.0,0,0,3.0,0,0,0,0,6.0,4.0,0,2.0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0
MEG_7576|Drugs|Glycopeptides|VanC-type_resistance_protein|VANXYC,0,0,0,0,0,0,0,0,0,10.0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,2.0,2.0,0,0,0,0,0
MEG_2143|Metals|Copper_resistance|Copper_resistance_protein|CTPV,763.0,66.0,165.0,1582.0,196.0,66.0,1074.0,296.0,842.0,1486.0,2003.0,23.0,213.0,95.0,2008.0,243.0,210.0,352.0,294.0,488.0,6.0,1500.0,47.0,48.0,241.0,450.0,170.0,130.0,258.0,132.0,388.0,1061.0,96.0,542.0,149.0,43.0,149.0,324.0,268.0,17.0,429.0,90.0,473.0,153.0,614.0,493.0,350.0,24.0,970.0,0,83.0,234.0
MEG_2833|Drugs|MLS|23S_rRNA_methyltransferases|ERMF,3.0,2.0,9.0,56.0,1.0,0,25.0,0,30.0,68.0,59.0,0,0,0,143.0,11.0,0,4.0,7.0,3.0,0,105.0,0,10.0,8.0,25.0,0,0,2.0,3.0,2.0,54.0,15.0,16.0,0,0,0,6.0,0,2.0,63.0,0,87.0,2.0,0,0,0,0,0,0,0,6.0
MEG_5566|Drugs|betalactams|Class_C_betalactamases|PDC,0,0,0,0,2.0,0,0,0,0,2.0,3.0,0,2.0,0,0,0,0,0,0,0,0,2.0,0,0,2.0,4.0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MEG_455|Drugs|betalactams|Class_C_betalactamases|ACT,0,0,0,12.0,0,0,0,0,0,10.0,10.0,0,0,0,8.0,0,2.0,0,0,4.0,0,16.0,0,0,0,2.0,0,0,0,0,0,2.0,0,2.0,0,0,0,2.0,0,0,2.0,0,2.0,0,0,2.0,0,0,2.0,0,0,0
MEG_2015|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|CNRY,4.0,0,6.0,40.0,0,2.0,32.0,0,44.0,72.0,90.0,0,0,2.0,20.0,0,2.0,8.0,0,12.0,0,28.0,0,0,6.0,16.0,2.0,0,2.0,0,0,10.0,16.0,32.0,8.0,0,0,14.0,2.0,0,8.0,0,10.0,0,0,4.0,0,0,20.0,0,0,2.0
MEG_3491|Drugs|betalactams|Class_A_betalactamases|KPC,0,0,0,2.0,0,0,2.0,0,8.0,0,0,0,0,0,2.0,0,0,0,0,0,0,2.0,0,0,2.0,2.0,0,0,0,0,0,0,2.0,2.0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MEG_8527|Drugs|betalactams|Class_C_betalactamases|PDC,0,0,0,4.0,0,0,0,0,8.0,4.0,0,0,0,0,2.0,0,0,0,2.0,2.0,0,2.0,0,0,0,4.0,2.0,0,2.0,0,0,4.0,0,2.0,0,0,0,4.0,0,0,0,0,0,0,0,0,2.0,0,2.0,0,0,2.0
MEG_4588|Drugs|betalactams|Class_D_betalactamases|OXA,0,0,0,0,0,0,4.0,0,2.0,14.0,4.0,0,0,0,2.0,0,0,0,0,4.0,0,10.0,0,0,0,4.0,0,0,0,0,0,20.0,0,2.0,0,0,0,0,0,0,2.0,0,0,0,0,2.0,0,0,2.0,0,0,0
MEG_5867|Drugs|Fluoroquinolones|Quinolone_active_efflux|QEPA,51.0,6.0,32.0,71.0,36.0,10.0,71.0,54.0,220.0,236.0,147.0,2.0,34.0,18.0,110.0,50.0,46.0,78.0,64.0,68.0,2.0,158.0,4.0,26.0,72.0,68.0,38.0,28.0,46.0,18.0,36.0,208.0,22.0,66.0,26.0,4.0,26.0,46.0,34.0,6.0,46.0,22.0,74.0,28.0,103.0,138.0,90.0,2.0,96.0,0,8.0,34.0
MEG_6824|Drugs|betalactams|Class_A_betalactamases|TEM,0,0,0,0,0,0,0,0,3.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MEG_7691|Drugs|MLS|Streptogramin_B_ester_bond_cleavage|VGBA,0,0,0,0,2.0,2.0,0,0,0,6.0,6.0,0,0,0,8.0,0,0,0,2.0,6.0,0,14.0,0,0,0,6.0,0,0,0,2.0,0,64.0,0,2.0,0,0,0,2.0,2.0,0,2.0,0,4.0,2.0,0,0,0,0,0,0,0,0
MEG_3983|Drugs|MLS|Macrolide-resistant_23S_rRNA_mutation|MLS23S|RequiresSNPConfirmation,1052.0,31.0,382.0,2726.0,364.0,372.0,2972.0,808.0,2619.0,6686.0,4996.0,0,83.0,78.0,6130.0,936.0,195.0,2374.0,525.0,1228.0,38.0,4866.0,54.0,136.0,934.0,1164.0,242.0,45.0,499.0,140.0,79.0,4872.0,196.0,1320.0,36.0,54.0,44.0,1423.0,211.0,14.0,1085.0,61.0,1414.0,288.0,649.0,684.0,250.0,2.0,352.0,1.0,105.0,119.0
MEG_5280|Drugs|betalactams|Class_A_betalactamases|OXY,0,0,0,0,4.0,0,2.0,0,0,8.0,0,0,0,0,0,2.0,0,4.0,2.0,0,0,4.0,0,0,6.0,0,0,4.0,0,0,2.0,2.0,0,4.0,0,0,0,0,2.0,0,0,0,4.0,0,0,0,0,0,2.0,0,0,0
MEG_2677|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|DSBA,2.0,0,0,0,2.0,0,0,2.0,35.0,7.0,0,0,0,0,0,0,2.0,4.0,2.0,0,9.0,5.0,0,0,0,0,0,2.0,0,2.0,0,0,0,0,2.0,0,2.0,1.0,4.0,0,0,2.0,0,0,5.0,0,0,0,0,0,0,0
MEG_4179|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMA,6.0,6.0,10.0,4.0,8.0,8.0,8.0,12.0,18.0,88.0,14.0,0,0,2.0,6.0,14.0,6.0,34.0,4.0,10.0,0,54.0,6.0,0,16.0,12.0,8.0,6.0,2.0,4.0,2.0,162.0,0,12.0,0,0,12.0,8.0,2.0,0,10.0,2.0,28.0,24.0,12.0,26.0,2.0,0,8.0,0,0,10.0
MEG_5358|Drugs|Fluoroquinolones|Fluoroquinolone-resistant_DNA_topoisomerases|PARC|RequiresSNPConfirmation,10.0,0,14.0,4.0,8.0,6.0,10.0,24.0,34.0,28.0,12.0,0,0,0,26.0,8.0,4.0,12.0,26.0,4.0,0,22.0,4.0,0,2.0,14.0,0,4.0,50.0,6.0,0,324.0,2.0,10.0,0,0,0,4.0,0,0,2.0,0,14.0,4.0,12.0,2.0,10.0,0,2.0,0,0,0
MEG_2439|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|CUEA,913.0,193.0,598.0,939.0,396.0,155.0,996.0,612.0,2029.0,3224.0,1865.0,85.0,408.0,373.0,1626.0,653.0,654.0,845.0,849.0,795.0,145.0,2287.0,155.0,315.0,709.0,604.0,664.0,476.0,782.0,313.0,487.0,2936.0,193.0,910.0,401.0,134.0,472.0,605.0,417.0,63.0,622.0,245.0,701.0,387.0,1034.0,1796.0,1003.0,40.0,1060.0,1.0,210.0,755.0
MEG_5192|Drugs|betalactams|Class_D_betalactamases|OXA,0,0,0,2.0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,2.0,0,0,0
MEG_1200|Drugs|betalactams|Class_A_betalactamases|BBI,26.0,2.0,8.0,14.0,10.0,2.0,28.0,4.0,98.0,92.0,32.0,0,2.0,2.0,38.0,6.0,2.0,36.0,6.0,34.0,4.0,58.0,0,4.0,20.0,14.0,0,0,8.0,6.0,0,222.0,6.0,14.0,0,6.0,0,12.0,0,0,10.0,2.0,10.0,8.0,12.0,16.0,0,0,0,0,0,0
MEG_7417|Drugs|Glycopeptides|VanB-type_resistance_protein|VANHB,8.0,0,4.0,8.0,10.0,6.0,4.0,4.0,60.0,30.0,38.0,0,0,4.0,18.0,26.0,2.0,10.0,4.0,6.0,0,22.0,0,0,22.0,14.0,0,0,0,0,2.0,30.0,0,12.0,0,0,2.0,6.0,2.0,0,18.0,0,16.0,0,2.0,4.0,0,0,2.0,0,0,0
MEG_6258|Drugs|betalactams|Class_A_betalactamases|SHV,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,2.0,0,0,0,2.0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MEG_2933|Drugs|Mycobacterium_tuberculosis-specific_Drug|Para-aminosalicylic_acid_resistant_mutant|FOLC|RequiresSNPConfirmation,406.0,76.0,269.0,1158.0,182.0,76.0,834.0,364.0,1494.0,1640.0,1617.0,20.0,411.0,128.0,1419.0,445.0,269.0,456.0,320.0,511.0,8.0,1454.0,60.0,102.0,428.0,386.0,226.0,160.0,308.0,191.0,269.0,1122.0,170.0,591.0,170.0,30.0,134.0,356.0,415.0,22.0,440.0,166.0,519.0,148.0,733.0,618.0,356.0,12.0,733.0,0,96.0,285.0
MEG_6542|Biocides|Peroxide_resistance|peroxide_resistance_protein|SODA,64.0,0,13.0,12.0,5.0,0,14.0,6.0,122.0,71.0,26.0,0,20.0,2.0,20.0,33.0,2.0,47.0,7.0,4.0,92.0,30.0,0,8.0,18.0,18.0,0,0,0,2.0,20.0,12.0,2.0,26.0,4.0,2.0,6.0,13.0,24.0,0,4.0,6.0,16.0,11.0,12.0,11.0,6.0,0,0,0,0,7.0
MEG_6240|Drugs|betalactams|Class_A_betalactamases|SHV,2.0,0,0,0,0,2.0,2.0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,2.0,0,0,2.0
